Rank,D Score,E Score,Pen.,Total,year,Name,nation,round_AAfinal,round_TeamFinal,round_TeamQual,round_final,round_qual
63.0,5.5,7.1,0.0,12.6,2023,535,81,False,False,False,False,True
11.0,6.0,7.65,0.0,13.65,2023,534,81,False,False,False,False,True
25.0,4.4,6.733,0.0,11.133,2022,390,88,False,False,False,False,True
93.0,4.3,7.666,0.0,11.966,2022,390,88,False,False,False,False,True
15.0,4.8,8.433,0.0,13.233,2023,390,88,False,False,False,False,True
30.0,4.6,8.666,0.0,13.266,2023,390,88,False,False,False,False,True
17.0,4.8,8.433,0.0,13.233,2023,390,88,False,False,False,False,True
9.0,4.8,7.333,0.0,12.133,2023,390,88,False,False,False,True,False
8.0,5.1,7.9,0.0,13.0,2023,390,88,False,False,False,False,True
25.0,4.8,8.2,0.0,13.0,2023,390,88,False,False,False,False,True
24.0,5.4,8.0,0.0,13.4,2023,617,81,False,False,False,False,True
6.0,5.4,8.266,0.0,13.666,2023,617,81,True,False,False,False,False
18.0,5.0,7.1,0.0,12.1,2023,617,81,False,False,False,False,True
23.0,5.9,7.8,0.0,13.7,2022,654,81,False,False,False,False,True
25.0,5.9,7.766,0.0,13.666,2023,654,81,False,False,False,False,True
0.0,5.9,7.866,0.0,13.766,2023,654,81,False,True,False,False,False
67.0,5.5,6.966,0.0,12.466,2023,654,81,False,False,False,False,True
2.0,5.9,8.166,0.0,14.066,2023,654,81,False,False,False,True,False
6.0,5.9,8.3,0.0,14.2,2023,654,81,False,False,False,False,True
24.0,4.1,8.433,0.0,12.533,2023,637,41,False,False,False,False,True
12.0,4.8,8.1,0.0,12.9,2023,159,90,True,False,False,False,False
23.0,5.2,7.65,0.0,12.85,2023,700,37,False,False,False,False,True
1.0,6.2,7.933,0.0,14.133,2023,137,15,False,False,False,False,True
60.0,5.6,7.533,0.0,13.133,2023,137,15,False,False,False,False,True
2.0,6.3,8.3,0.0,14.6,2023,137,15,False,False,False,True,False
3.0,6.2,9.0,0.0,15.2,2023,137,15,False,False,False,False,True
1.0,6.2,8.266,0.0,14.466,2023,137,15,True,False,False,False,False
39.0,4.3,8.533,0.0,12.832999999999998,2023,726,86,False,False,False,False,True
41.0,4.1,8.0,0.0,12.1,2023,684,90,True,False,False,False,False
39.0,4.2,7.0,0.0,11.2,2023,594,77,False,False,False,False,True
0.0,3.8,8.5,0.0,12.3,2022,151,90,False,False,False,False,True
0.0,3.7,8.5,0.0,12.2,2022,151,90,False,False,False,True,False
13.0,3.8,8.9,0.0,12.7,2023,151,90,True,False,False,False,False
52.0,4.2,8.633,0.0,12.833,2022,526,5,False,False,False,False,True
0.0,3.9,6.2,0.0,10.1,2022,412,90,False,False,False,False,True
0.0,4.4,6.8,0.0,11.2,2022,412,90,False,False,False,True,False
55.0,4.4,7.25,0.0,11.65,2023,412,90,True,False,False,False,False
0.0,4.1,8.35,0.0,12.45,2023,412,90,False,False,False,False,True
0.0,4.2,8.5,0.0,12.7,2023,412,90,False,False,False,True,False
76.0,4.5,8.166,0.0,12.666,2022,722,40,False,False,False,False,True
13.0,4.5,8.433,0.0,12.933,2023,722,40,False,False,False,False,True
14.0,4.5,7.933,0.0,12.433,2022,722,40,False,False,False,False,True
24.0,4.1,6.7,0.0,10.8,2023,722,40,False,False,False,False,True
25.0,4.7,8.066,0.0,12.766,2023,722,40,False,False,False,False,True
134.0,4.4,6.566,0.0,10.966,2023,722,40,False,False,False,False,True
11.0,4.5,8.2,0.0,12.7,2022,722,40,True,False,False,False,False
19.0,4.5,8.2,0.0,12.7,2022,722,40,False,False,False,False,True
19.0,5.2,7.2,0.0,12.4,2023,155,35,False,False,False,False,True
55.0,3.6,6.0,0.0,9.6,2023,155,32,False,False,False,False,True
22.0,4.2,5.266,0.3,9.166,2022,81,34,False,False,False,False,True
106.0,4.2,6.433,0.0,10.633,2022,81,34,False,False,False,False,True
31.0,4.1,7.933,0.0,12.033,2023,81,34,False,False,False,False,True
32.0,4.1,7.366,0.0,11.466,2023,81,34,False,False,False,False,True
30.0,4.0,7.233,0.0,11.233,2023,81,34,False,False,False,False,True
105.0,3.8,7.766,0.0,11.566,2023,81,34,False,False,False,False,True
72.0,4.2,8.233,0.0,12.433,2022,422,34,False,False,False,False,True
118.0,3.9,7.1,0.0,11.0,2023,422,34,False,False,False,False,True
27.0,4.0,6.766,0.0,10.766,2022,563,63,False,False,False,False,True
27.0,4.0,6.766,0.0,10.766,2022,563,63,False,False,False,False,True
71.0,4.3,8.166,0.0,12.466,2022,563,63,False,False,False,False,True
32.0,4.5,8.5,0.0,13.0,2023,563,63,False,False,False,False,True
19.0,4.5,8.066,0.0,12.566,2023,562,63,False,False,False,False,True
12.0,4.7,8.6,0.0,13.3,2023,401,3,False,False,False,False,True
7.0,4.7,8.6,0.0,13.3,2022,401,3,False,False,False,False,True
8.0,4.7,6.566,0.0,11.266,2022,401,3,False,False,False,True,False
10.0,4.6,8.3,0.0,12.9,2023,401,3,False,False,False,False,True
13.0,3.4,6.4,0.0,9.8,2023,401,3,False,False,False,False,True
42.0,4.2,8.566,0.0,12.766000000000002,2023,400,3,False,False,False,False,True
52.0,4.7,7.7,0.0,12.4,2023,409,3,False,False,False,False,True
27.0,2.6,7.85,0.0,10.45,2023,152,31,False,False,False,False,True
6.0,5.5,8.366,0.0,13.866,2022,170,10,True,False,False,False,False
17.0,5.7,8.266,0.0,13.966,2022,170,10,False,False,False,False,True
0.0,5.7,8.1,0.0,13.8,2022,170,10,False,True,False,False,False
7.0,5.4,8.4,0.0,13.8,2023,170,10,True,False,False,False,False
58.0,4.9,8.266,0.0,13.166,2023,170,10,False,False,False,False,True
3.0,5.0,8.6,0.0,13.6,2023,170,10,True,False,False,False,False
3.0,5.5,8.533,0.0,14.033,2023,170,10,False,False,False,False,True
0.0,3.8,7.733,0.0,11.533,2023,539,9,False,False,True,False,False
46.0,3.6,6.566,0.0,10.166,2023,539,9,False,False,False,False,True
44.0,3.6,7.233,0.0,10.833,2023,539,9,False,False,False,False,True
48.0,3.4,6.867,0.0,10.267,2023,715,84,False,False,False,False,True
51.0,3.4,7.566,0.0,10.966,2023,715,84,False,False,False,False,True
4.0,6.3,7.833,0.0,14.133,2022,98,10,True,False,False,False,False
10.0,6.3,8.033,0.0,14.333,2022,98,10,False,False,False,False,True
0.0,6.3,7.6,0.0,13.9,2022,98,10,False,True,False,False,False
4.0,6.3,7.7,0.0,14.0,2023,98,10,False,False,False,False,True
3.0,6.3,7.966,0.0,14.266,2023,98,10,False,False,False,True,False
24.0,5.8,7.0,0.0,12.8,2023,98,10,False,False,False,False,True
5.0,6.3,7.35,0.0,13.65,2023,98,10,False,False,False,False,True
1.0,6.3,8.0,0.0,14.3,2023,98,10,False,False,False,True,False
18.0,5.4,8.433,0.0,13.833,2022,434,10,False,False,False,False,True
43.0,5.4,6.7,0.0,12.1,2023,96,90,True,False,False,False,False
18.0,4.7,7.25,0.0,11.95,2023,631,7,False,False,False,False,True
46.0,5.7,7.5,0.0,13.2,2022,671,18,False,False,False,False,True
2.0,5.7,8.633,0.0,14.333,2022,671,18,False,False,False,True,False
4.0,5.3,8.766,0.0,14.066,2022,671,18,False,False,False,False,True
1.0,5.6,8.5,0.0,14.1,2022,671,18,False,False,False,False,True
1.0,5.6,8.75,0.0,14.35,2023,671,18,False,False,False,False,True
1.0,5.7,8.6,0.0,14.3,2023,671,18,False,False,False,True,False
5.0,5.7,8.2,0.0,13.9,2023,671,18,False,False,False,False,True
3.0,5.7,8.35,0.0,14.05,2023,671,18,False,False,False,True,False
25.0,5.7,7.766,0.0,13.466,2022,671,18,False,False,False,False,True
2.0,6.1,8.6,0.0,14.7,2023,671,18,False,False,False,True,False
4.0,5.9,8.533,0.0,14.433,2023,671,18,False,False,False,False,True
3.0,5.9,7.766,0.0,13.666,2023,671,18,False,False,False,True,False
5.0,5.4,8.533,0.0,13.933,2023,671,18,False,False,False,False,True
15.0,5.4,7.366,0.0,12.766,2023,671,18,False,False,False,False,True
2.0,5.9,8.4,0.0,14.3,2023,671,18,False,False,False,True,False
3.0,5.5,8.5,0.0,14.0,2023,671,18,False,False,False,False,True
3.0,6.0,8.166,0.0,14.166,2023,671,18,False,False,False,True,False
0.0,5.7,8.25,0.0,13.95,2023,671,18,False,False,False,False,True
1.0,5.9,8.333,0.0,14.233,2023,671,18,False,False,False,True,False
3.0,5.5,8.466,0.0,13.966,2023,671,18,False,False,False,False,True
85.0,4.2,8.533,0.0,12.733,2023,6,42,False,False,False,False,True
71.0,4.1,8.3,0.0,12.4,2023,6,42,False,False,False,False,True
136.0,4.8,6.133,0.0,10.933,2023,573,89,False,False,False,False,True
24.0,5.2,5.35,0.0,10.55,2023,573,89,False,False,False,False,True
20.0,5.2,8.033,0.0,13.233,2023,573,89,False,False,False,False,True
90.0,4.4,8.2,0.0,12.6,2023,454,83,False,False,False,False,True
69.0,4.5,7.933,0.0,12.433,2023,454,83,False,False,False,False,True
40.0,4.1,6.6,0.0,10.7,2023,536,63,False,False,False,False,True
40.0,4.1,6.6,0.0,10.7,2023,536,63,False,False,False,False,True
123.0,4.3,5.366,0.0,9.666,2023,536,63,False,False,False,False,True
33.0,4.2,7.6,0.0,11.8,2023,153,64,False,False,False,False,True
17.0,4.2,8.3,0.0,12.5,2022,153,64,False,False,False,False,True
19.0,4.6,6.533,0.0,11.133,2022,287,74,False,False,False,False,True
63.0,4.2,6.85,0.0,11.05,2023,90,90,True,False,False,False,False
2.0,6.0,8.8,0.0,14.8,2023,704,15,False,False,False,False,True
7.0,5.3,6.566,0.0,11.866,2023,704,15,False,False,False,True,False
3.0,5.9,8.6,0.0,14.5,2023,704,15,False,False,False,True,False
5.0,6.0,8.3,0.0,14.3,2023,704,15,False,False,False,False,True
0.0,5.3,5.866,0.0,11.166,2023,704,15,False,True,False,False,False
9.0,6.0,7.866,0.0,13.866,2023,704,15,False,False,False,False,True
47.0,2.6,8.533,0.0,11.133,2023,504,58,False,False,False,False,True
0.0,2.9,6.767,0.0,9.667,2023,630,65,False,False,True,False,False
17.0,5.4,8.466,0.0,13.866,2023,375,49,False,False,False,False,True
3.0,5.5,8.733,0.0,14.233,2023,375,49,False,False,False,True,False
7.0,5.3,8.8,0.0,14.1,2023,375,49,False,False,False,False,True
27.0,5.2,6.433,0.0,11.633,2023,655,49,False,False,False,False,True
20.0,4.4,8.75,0.0,13.15,2023,82,90,True,False,False,False,False
0.0,4.4,7.2,0.0,11.6,2023,82,90,False,False,False,False,True
0.0,3.9,7.8,0.0,11.7,2023,82,90,False,False,False,True,False
4.0,6.4,8.033,0.0,14.433,2022,703,15,False,False,False,True,False
2.0,6.4,8.433,0.0,14.833,2022,703,15,False,False,False,False,True
0.0,6.3,8.366,0.0,14.666,2022,703,15,False,True,False,False,False
3.0,6.1,8.133,0.0,14.233,2023,703,15,True,False,False,False,False
33.0,5.8,7.666,0.0,13.466,2023,703,15,False,False,False,False,True
0.0,6.1,8.1,0.0,14.2,2023,703,15,False,True,False,False,False
128.0,3.6,7.3,0.0,10.9,2022,83,89,False,False,False,False,True
58.0,3.4,8.566,0.0,11.966,2023,83,89,False,False,False,False,True
42.0,4.0,6.8,0.0,10.8,2023,670,85,False,False,False,False,True
40.0,4.0,7.666,0.0,11.666,2023,670,85,False,False,False,False,True
37.0,3.4,7.833,0.0,11.233,2023,67,85,False,False,False,False,True
37.0,3.4,7.3,0.0,10.7,2023,608,90,True,False,False,False,False
54.0,4.1,7.55,0.0,11.65,2023,608,90,True,False,False,False,False
6.0,5.5,8.333,0.0,13.833,2023,720,15,False,False,False,False,True
26.0,5.6,6.867,0.0,12.467,2023,640,49,False,False,False,False,True
8.0,4.8,8.4,0.0,13.2,2022,388,12,True,False,False,False,False
26.0,4.6,7.45,0.0,12.05,2022,388,12,False,False,False,False,True
56.0,2.3,6.95,5.0,4.25,2023,388,12,False,False,False,False,True
36.0,3.7,8.366,0.0,12.066,2023,612,40,False,False,False,False,True
4.0,5.3,8.466,0.0,13.765999999999998,2023,176,81,False,False,False,True,False
15.0,5.3,8.3,0.0,13.6,2023,176,81,False,False,False,False,True
5.0,5.6,8.466,0.0,14.066,2022,121,86,True,False,False,False,False
73.0,5.5,7.233,0.0,12.733,2022,121,86,False,False,False,False,True
8.0,5.3,6.367,0.3,11.367,2023,122,86,False,False,False,True,False
2.0,5.4,8.667,0.0,14.067,2023,122,86,False,False,False,False,True
13.0,5.4,7.2,0.0,12.6,2022,122,86,False,False,False,False,True
15.0,5.7,7.6,0.0,13.3,2023,122,86,False,False,False,False,True
1.0,5.5,8.5,0.0,14.0,2022,122,86,False,False,False,False,True
6.0,5.7,6.8,0.0,12.5,2022,122,86,False,False,False,True,False
12.0,5.4,8.2,0.0,13.6,2023,376,49,False,False,False,False,True
3.0,5.9,8.733,0.0,14.633,2023,376,49,False,False,False,True,False
8.0,5.7,7.9,0.0,13.6,2022,701,49,True,False,False,False,False
30.0,5.7,7.866,0.0,13.566,2022,701,49,False,False,False,False,True
4.0,5.9,8.466,0.0,14.366,2023,701,49,False,False,False,True,False
50.0,4.5,7.05,0.0,11.55,2023,160,3,False,False,False,False,True
119.0,4.1,6.866,0.0,10.966,2023,52,36,False,False,False,False,True
0.0,4.0,5.0,0.0,9.0,2023,31,90,False,False,False,False,True
0.0,3.5,6.2,0.0,9.7,2023,31,90,False,False,False,True,False
120.0,4.6,7.3,0.0,11.9,2023,516,72,False,False,False,False,True
22.0,4.8,8.066,0.0,12.866,2023,516,72,False,False,False,False,True
56.0,4.5,8.166,0.0,12.666,2023,516,72,False,False,False,False,True
29.0,3.4,8.45,0.0,11.85,2023,424,90,True,False,False,False,False
19.0,5.1,6.45,0.0,11.55,2023,713,62,False,False,False,False,True
46.0,5.3,7.4,0.0,12.7,2023,712,62,False,False,False,False,True
116.0,4.1,7.666,0.0,11.766,2022,340,43,False,False,False,False,True
87.0,3.5,8.633,0.0,12.133,2022,340,43,False,False,False,False,True
41.0,4.9,8.366,0.0,13.266,2022,261,3,False,False,False,False,True
22.0,4.9,7.95,0.0,12.85,2023,261,3,False,False,False,False,True
5.0,4.9,8.133,0.0,13.033,2022,261,3,False,False,False,True,False
8.0,4.9,8.35,0.0,13.25,2022,261,3,False,False,False,False,True
49.0,4.4,7.15,0.0,11.55,2023,261,3,False,False,False,False,True
0.0,5.0,8.633,0.0,13.633,2023,261,3,True,False,False,False,False
1.0,6.4,8.7,0.0,15.1,2023,257,15,False,False,False,False,True
1.0,6.4,8.133,0.0,14.533,2023,257,15,False,False,False,True,False
103.0,4.6,7.5,0.0,12.1,2022,288,5,False,False,False,False,True
11.0,5.2,8.166,0.0,13.366,2022,288,5,False,False,False,False,True
17.0,5.2,7.233,0.0,12.433,2022,288,5,False,False,False,False,True
4.0,5.2,7.5,0.0,12.7,2022,288,5,False,False,False,True,False
6.0,5.2,7.833,0.0,13.033,2022,288,5,False,False,False,False,True
17.0,5.3,6.4,0.0,11.7,2022,288,5,False,False,False,False,True
10.0,5.4,7.95,0.0,13.35,2023,288,5,False,False,False,False,True
29.0,5.1,8.3,0.0,13.4,2022,288,5,False,False,False,False,True
89.0,5.3,7.366,0.0,12.666,2023,288,5,False,False,False,False,True
8.0,5.1,7.1,0.0,12.2,2023,288,5,False,False,False,True,False
6.0,5.6,8.333,0.0,13.933,2023,288,5,False,False,False,False,True
26.0,5.0,7.3,0.0,12.3,2023,288,5,False,False,False,False,True
37.0,4.8,6.533,0.0,11.333,2023,288,5,False,False,False,False,True
9.0,5.1,8.066,0.0,13.166,2023,288,5,False,False,False,False,True
24.0,5.4,8.0,0.0,13.4,2023,288,5,False,False,False,False,True
17.0,4.9,6.766,0.0,11.666,2023,288,5,True,False,False,False,False
40.0,5.1,7.8,0.0,12.9,2023,288,5,False,False,False,False,True
34.0,4.1,7.433,0.0,11.533,2023,310,67,False,False,False,False,True
50.0,3.9,7.133,0.0,11.033,2023,311,67,False,False,False,False,True
50.0,5.4,7.733,0.0,13.133,2022,38,35,False,False,False,False,True
94.0,4.9,7.033,0.0,11.933,2022,38,35,False,False,False,False,True
14.0,5.4,7.866,0.0,13.266,2022,38,35,False,True,False,False,False
28.0,5.7,7.466,0.0,13.166,2023,38,35,False,False,False,False,True
22.0,5.7,7.5,0.0,13.2,2023,38,32,False,False,False,False,True
8.0,5.2,5.4,0.0,10.6,2022,7,31,False,False,False,True,False
3.0,5.3,8.35,0.0,13.65,2022,7,31,False,False,False,False,True
12.0,5.1,8.0,0.0,13.1,2022,7,31,False,False,False,False,True
1.0,5.3,8.35,0.0,13.65,2023,7,31,False,False,False,True,False
1.0,5.2,8.65,0.0,13.85,2023,7,31,False,False,False,False,True
22.0,4.7,6.2,0.0,10.9,2023,7,31,False,False,False,False,True
23.0,5.2,8.0,0.0,13.2,2023,7,31,False,False,False,False,True
21.0,5.3,7.95,0.0,13.25,2023,7,31,False,False,False,False,True
9.0,4.3,8.266,0.0,12.566,2023,36,50,True,False,False,False,False
28.0,5.0,7.566,0.0,12.566,2023,174,50,False,False,False,False,True
140.0,3.9,6.0,0.0,9.9,2023,174,50,False,False,False,False,True
32.0,5.3,4.4,0.0,9.7,2023,174,50,False,False,False,False,True
60.0,5.0,6.933,0.0,11.933,2023,174,50,False,False,False,False,True
82.0,4.6,7.933,0.0,12.533,2022,77,38,False,False,False,False,True
85.0,4.4,7.766,0.0,12.166,2022,77,38,False,False,False,False,True
132.0,4.2,6.966,0.0,11.166,2023,77,38,False,False,False,False,True
42.0,3.5,8.133,0.0,11.633,2023,396,77,False,False,False,False,True
17.0,5.0,8.2,0.0,13.2,2023,169,93,False,False,False,False,True
73.0,3.9,6.25,0.0,10.15,2023,685,90,True,False,False,False,False
53.0,5.2,7.9,0.0,13.1,2022,249,35,False,False,False,False,True
77.0,4.9,7.433,0.0,12.333,2022,249,35,False,False,False,False,True
3.0,5.2,8.2,0.0,13.4,2023,249,35,False,False,False,True,False
3.0,5.0,8.0,0.0,13.0,2023,249,35,False,False,False,False,True
11.0,4.2,7.15,0.0,11.35,2023,11,92,True,False,False,False,False
11.0,4.2,7.85,0.0,12.05,2023,11,92,False,False,False,False,True
27.0,4.1,8.433,0.0,12.533,2023,12,92,False,False,False,False,True
0.0,4.2,7.267,0.0,11.467,2023,10,92,False,False,True,False,False
19.0,4.1,8.233,0.0,12.333,2023,10,92,True,False,False,False,False
23.0,4.1,7.133,0.0,11.233,2022,664,11,False,False,False,False,True
22.0,4.2,7.55,0.0,11.75,2023,664,11,False,False,False,False,True
69.0,4.2,8.3,0.0,12.5,2022,664,11,False,False,False,False,True
23.0,4.2,8.45,0.0,12.65,2022,664,11,False,False,False,False,True
109.0,4.6,6.8,0.0,11.4,2023,664,11,False,False,False,False,True
124.0,3.7,5.833,0.0,9.533,2023,649,36,False,False,False,False,True
11.0,5.7,8.6,0.0,14.3,2022,593,55,False,False,False,False,True
7.0,5.5,7.5,0.0,13.0,2022,593,55,False,False,False,True,False
2.0,5.6,8.633,0.0,14.233,2022,593,55,False,False,False,False,True
5.0,5.4,8.0,0.0,13.4,2022,593,55,False,False,False,True,False
5.0,5.4,8.1,0.0,13.5,2022,593,55,False,False,False,False,True
4.0,5.5,8.033,0.0,13.533,2022,593,55,False,False,False,False,True
2.0,5.4,8.533,0.0,13.933,2022,593,55,False,False,False,True,False
1.0,5.4,8.95,0.0,14.35,2022,593,55,False,False,False,True,False
1.0,5.2,8.65,0.0,13.85,2022,593,55,False,False,False,False,True
6.0,5.6,8.2,0.0,13.8,2023,593,55,False,False,False,False,True
4.0,5.7,8.15,0.0,13.85,2023,593,55,False,False,False,True,False
2.0,5.6,8.4,0.0,14.0,2022,593,55,False,False,False,True,False
6.0,5.6,8.366,0.0,13.966,2022,593,55,False,False,False,False,True
128.0,5.0,6.6,0.0,11.6,2023,593,55,False,False,False,False,True
12.0,5.5,7.9,0.0,13.4,2023,593,55,False,False,False,False,True
12.0,5.2,7.866,0.0,13.066,2023,593,55,False,False,False,False,True
25.0,4.7,7.3,0.0,12.0,2023,593,55,False,False,False,False,True
7.0,5.5,7.566,0.0,13.066,2023,593,55,False,False,False,True,False
1.0,5.6,8.766,0.0,14.366,2023,593,55,False,False,False,False,True
8.0,5.0,8.2,0.0,13.2,2023,593,55,False,False,False,False,True
4.0,5.4,8.5,0.0,13.9,2023,593,55,False,False,False,True,False
6.0,5.8,7.3,0.0,13.1,2023,593,55,False,False,False,True,False
6.0,5.5,8.2,0.0,13.7,2023,593,55,False,False,False,False,True
19.0,4.2,8.35,0.0,12.55,2023,200,90,True,False,False,False,False
18.0,4.9,7.7,0.0,12.6,2023,213,90,True,False,False,False,False
23.0,3.7,7.0,0.0,10.7,2023,336,24,True,False,False,False,False
40.0,4.0,7.6,0.0,11.6,2023,336,24,False,False,False,False,True
0.0,3.8,6.533,0.0,10.333,2023,337,24,False,False,True,False,False
49.0,3.7,4.633,0.0,8.333,2023,45,17,False,False,False,False,True
27.0,3.9,8.7,0.0,12.6,2023,692,93,False,False,False,False,True
105.0,3.9,8.4,0.0,12.3,2023,692,93,False,False,False,False,True
24.0,5.4,8.066,0.0,13.466,2022,439,7,False,False,False,False,True
23.0,5.1,7.1,0.0,12.2,2023,439,7,False,False,False,False,True
7.0,5.4,8.033,0.0,13.433,2023,439,7,True,False,False,False,False
52.0,5.4,7.4,0.0,12.8,2023,439,7,False,False,False,False,True
11.0,5.6,7.55,0.0,13.15,2022,134,90,True,False,False,False,False
42.0,4.4,7.7,0.0,12.1,2023,609,90,True,False,False,False,False
17.0,5.0,8.533,0.0,13.533,2023,515,45,False,False,False,False,True
75.0,4.0,8.333,0.0,12.333,2022,398,83,False,False,False,False,True
22.0,4.1,7.966,0.0,12.066,2023,399,83,False,False,False,False,True
137.0,4.1,6.566,0.0,10.666,2023,634,16,False,False,False,False,True
9.0,4.8,7.35,0.0,12.15,2023,634,16,False,False,False,False,True
22.0,5.0,7.8,0.0,12.8,2023,634,16,False,False,False,False,True
0.0,5.0,7.9,0.0,12.9,2023,633,16,False,True,False,False,False
0.0,5.0,7.533,0.0,12.533,2023,633,16,False,False,True,False,False
67.0,3.6,7.966,0.0,11.566,2023,53,29,False,False,False,False,True
11.0,5.3,7.4,0.0,12.7,2022,161,38,False,False,False,False,True
9.0,5.8,7.8,0.0,13.6,2023,161,38,False,False,False,False,True
13.0,5.6,7.0,0.0,12.6,2023,161,38,False,False,False,False,True
10.0,5.8,7.7,0.0,13.5,2023,161,38,False,False,False,False,True
3.0,5.6,8.066,0.0,13.666,2023,161,38,False,False,False,True,False
6.0,5.4,7.9,0.0,13.3,2023,161,38,False,False,False,False,True
92.0,4.9,7.433,0.0,12.333,2022,458,62,False,False,False,False,True
17.0,5.1,7.333,0.0,12.433,2022,457,62,False,False,False,False,True
9.0,5.2,8.066,0.0,13.266,2022,457,62,False,False,False,False,True
16.0,4.9,8.3,0.0,13.2,2023,457,62,False,False,False,False,True
13.0,5.1,8.05,0.0,13.15,2022,457,62,False,False,False,False,True
17.0,4.5,7.05,0.0,11.55,2023,564,79,False,False,False,False,True
13.0,4.5,8.4,0.0,12.9,2023,564,79,False,False,False,False,True
63.0,4.3,8.3,0.0,12.6,2022,564,79,False,False,False,False,True
125.0,4.3,7.333,0.0,11.633,2023,564,79,False,False,False,False,True
20.0,4.4,8.233,0.0,12.633,2023,564,79,False,False,False,False,True
23.0,4.4,6.15,0.0,10.55,2023,564,79,False,False,False,False,True
72.0,4.4,8.0,0.0,12.4,2023,564,79,False,False,False,False,True
15.0,4.4,8.1,0.0,12.5,2023,564,79,False,False,False,False,True
14.0,2.9,7.15,0.0,10.05,2023,550,27,True,False,False,False,False
28.0,2.9,7.55,0.0,10.45,2023,550,27,False,False,False,False,True
47.0,2.9,6.666,0.0,9.566,2023,547,27,False,False,False,False,True
0.0,3.9,7.1,0.0,11.0,2023,228,71,False,True,False,False,False
29.0,4.4,7.0,0.0,11.4,2023,13,28,False,False,False,False,True
57.0,5.0,7.666,0.0,12.666,2023,13,28,False,False,False,False,True
44.0,5.0,7.05,0.0,12.05,2023,14,28,False,False,False,False,True
0.0,5.1,8.167,0.0,13.267,2023,333,14,False,False,True,False,False
24.0,4.3,5.9,0.0,10.2,2022,644,40,False,False,False,False,True
91.0,4.7,7.9,0.0,12.6,2023,537,89,False,False,False,False,True
31.0,2.7,5.75,3.0,5.45,2023,565,82,False,False,False,False,True
110.0,3.9,7.433,0.0,11.333,2023,565,82,False,False,False,False,True
16.0,3.1,6.3,0.0,9.4,2023,46,17,True,False,False,False,False
29.0,3.1,7.25,0.0,10.35,2023,46,17,False,False,False,False,True
0.0,3.1,8.367,0.0,11.467,2023,215,17,False,False,True,False,False
12.0,2.9,8.3,0.0,11.2,2023,191,46,True,False,False,False,False
25.0,2.9,8.1,0.0,11.0,2023,191,46,False,False,False,False,True
0.0,2.9,7.267,0.0,10.167,2023,190,46,False,False,True,False,False
37.0,4.9,7.7,0.0,12.6,2023,97,90,True,False,False,False,False
45.0,5.6,7.6,0.0,13.2,2022,135,90,False,False,False,False,True
0.0,5.3,6.4,0.0,11.7,2022,135,90,False,True,False,False,False
0.0,5.4,7.6,0.0,13.0,2022,135,90,False,False,False,False,True
0.0,5.4,8.4,0.0,13.8,2022,135,90,False,False,False,True,False
20.0,5.5,7.0,0.0,12.5,2023,135,90,True,False,False,False,False
13.0,5.0,8.1,0.0,13.1,2022,135,90,True,False,False,False,False
38.0,5.6,6.9,0.0,12.5,2023,135,90,True,False,False,False,False
0.0,5.6,7.35,0.0,12.95,2023,135,90,False,False,False,False,True
0.0,5.6,8.0,0.0,13.6,2023,135,90,False,False,False,True,False
5.0,5.2,8.466,0.0,13.666,2023,135,90,False,False,False,True,False
5.0,5.2,8.466,0.0,13.666,2023,135,90,False,False,False,False,True
74.0,4.1,5.85,0.0,9.95,2023,509,90,True,False,False,False,False
7.0,4.6,7.166,0.0,11.766,2022,162,31,False,False,False,True,False
7.0,4.6,8.6,0.0,13.2,2022,162,31,False,False,False,False,True
78.0,4.4,4.95,0.0,9.35,2023,207,90,True,False,False,False,False
21.0,4.4,7.55,0.0,11.95,2022,441,31,False,False,False,False,True
25.0,4.9,6.3,0.0,11.2,2023,441,31,False,False,False,False,True
53.0,4.5,8.233,0.0,12.733,2023,441,31,False,False,False,False,True
32.0,4.9,7.8,0.0,12.7,2023,441,31,False,False,False,False,True
86.0,5.1,7.633,0.0,12.733,2023,472,31,False,False,False,False,True
0.0,5.1,8.3,0.0,13.4,2023,472,31,False,True,False,False,False
5.0,5.1,8.45,0.0,13.55,2023,473,31,False,False,False,False,True
110.0,5.3,6.6,0.0,11.9,2022,179,90,False,False,False,False,True
0.0,5.4,7.733,0.0,13.133,2022,179,90,False,True,False,False,False
13.0,5.4,7.9,0.0,13.3,2023,179,90,False,False,False,False,True
0.0,5.4,7.95,0.0,13.35,2022,179,90,False,False,False,False,True
0.0,5.4,7.7,0.0,13.1,2022,179,90,False,False,False,True,False
23.0,5.1,7.15,0.0,12.25,2023,179,90,True,False,False,False,False
10.0,5.2,8.0,0.0,13.2,2023,179,90,False,False,False,False,True
16.0,5.6,7.65,0.0,13.25,2023,179,90,True,False,False,False,False
0.0,5.2,8.3,0.0,13.5,2023,179,90,False,False,False,False,True
0.0,5.1,7.85,0.0,12.95,2023,179,90,False,False,False,True,False
8.0,5.0,8.066,0.0,13.066,2023,179,90,True,False,False,False,False
10.0,5.1,8.266,0.0,13.366,2023,179,90,False,False,False,False,True
59.0,4.9,8.1,0.0,13.0,2022,259,63,False,False,False,False,True
19.0,4.9,8.2,0.0,13.1,2023,259,63,False,False,False,False,True
19.0,4.9,8.2,0.0,13.1,2023,259,63,False,False,False,False,True
66.0,4.5,8.066,0.0,12.566,2022,259,63,False,False,False,False,True
