Rank,D Score,E Score,Pen.,Total,year,Name,nation,round_AAfinal,round_TeamFinal,round_TeamQual,round_final,round_qual
42.0,4.6,7.9,0.0,12.5,2023,392,96,True,False,False,False,False
6.0,5.9,8.3,0.0,14.2,2022,678,55,False,False,False,True,False
6.0,5.9,8.566,0.0,14.466,2022,678,55,False,False,False,False,True
0.0,5.8,8.066,0.1,13.766,2022,678,55,False,True,False,False,False
5.0,6.1,8.167,0.0,14.267,2023,678,55,False,False,False,True,False
3.0,6.1,8.333,0.0,14.433,2023,678,55,False,False,False,False,True
3.0,5.9,8.2,0.0,14.1,2022,678,55,False,False,False,False,True
5.0,5.8,8.133,0.0,13.933,2022,678,55,False,False,False,True,False
7.0,5.8,7.633,0.0,13.433,2023,678,55,False,False,False,True,False
7.0,5.8,8.3,0.1,14.0,2023,678,55,False,False,False,False,True
20.0,6.1,8.1,0.0,14.2,2023,678,55,False,False,False,False,True
3.0,6.3,8.0,0.4,13.9,2023,678,55,False,False,False,True,False
4.0,6.0,8.566,0.0,14.566,2023,678,55,False,False,False,False,True
6.0,6.0,8.133,0.3,13.833,2023,678,55,True,False,False,False,False
33.0,5.0,6.2,0.0,11.2,2022,459,5,False,False,False,False,True
25.0,5.2,6.5,0.1,11.6,2023,459,5,False,False,False,False,True
30.0,5.2,6.15,0.3,11.05,2023,459,5,False,False,False,False,True
70.0,5.0,7.8,0.0,12.8,2022,459,5,False,False,False,False,True
28.0,5.3,6.05,0.0,11.35,2022,459,5,False,False,False,False,True
68.0,5.5,7.866,0.3,13.066,2022,430,32,False,False,False,False,True
38.0,5.6,7.766,0.0,13.366,2022,430,32,False,False,False,False,True
11.0,5.6,8.8,0.1,14.3,2022,430,32,False,True,False,False,False
27.0,5.6,6.55,0.6,11.55,2022,430,32,False,False,False,False,True
84.0,5.6,7.7,0.0,13.3,2023,430,32,False,False,False,False,True
7.0,5.3,8.566,0.0,13.866,2023,430,32,True,False,False,False,False
47.0,5.3,8.166,0.1,13.366,2023,430,32,False,False,False,False,True
44.0,5.3,6.1,0.0,11.4,2023,454,32,False,False,False,False,True
22.0,5.5,8.05,0.0,13.55,2023,454,32,False,False,False,False,True
56.0,5.1,8.0,0.0,13.1,2022,377,32,False,False,False,False,True
28.0,5.6,5.45,0.0,11.05,2023,69,53,False,False,False,False,True
17.0,5.4,8.2,0.3,13.3,2023,69,53,False,False,False,False,True
45.0,3.6,7.867,0.0,11.467,2023,524,56,False,False,False,False,True
59.0,5.3,8.3,0.0,13.6,2023,575,10,False,False,False,False,True
21.0,5.3,7.966,0.3,12.966,2023,575,10,False,False,False,False,True
0.0,5.7,7.633,0.0,13.333,2023,576,10,False,True,False,False,False
0.0,5.7,8.1,0.0,13.8,2023,576,10,False,False,True,False,False
0.0,5.0,7.85,0.0,12.85,2023,277,96,False,False,False,False,True
0.0,5.2,8.3,0.0,13.5,2023,277,96,False,False,False,True,False
0.0,5.1,8.0,0.0,13.1,2023,427,24,False,False,True,False,False
35.0,4.8,6.6,0.0,11.4,2023,744,91,False,False,False,False,True
6.0,5.8,8.233,0.0,14.033,2023,237,52,False,False,False,False,True
4.0,5.8,8.433,0.0,14.233,2023,237,52,False,False,False,True,False
19.0,5.6,7.533,0.0,13.133,2022,224,73,False,False,False,False,True
20.0,5.5,7.066,0.0,12.566,2022,224,73,False,False,False,False,True
26.0,4.9,6.5,0.0,11.4,2023,224,73,False,False,False,False,True
41.0,5.0,6.85,0.0,11.85,2023,224,73,False,False,False,False,True
20.0,5.6,7.6,0.1,13.1,2023,224,73,False,False,False,False,True
35.0,5.6,6.666,0.3,11.966,2023,224,73,False,False,False,False,True
36.0,5.2,7.433,0.3,12.333,2023,224,73,False,False,False,False,True
50.0,5.6,7.9,0.2,13.3,2023,224,73,False,False,False,False,True
24.0,5.3,7.266,0.4,12.166,2022,426,12,False,False,False,False,True
18.0,5.4,7.5,0.3,12.6,2023,426,12,False,False,False,False,True
8.0,5.4,8.25,0.3,13.35,2022,426,12,False,False,False,True,False
5.0,5.5,8.55,0.0,14.05,2022,426,12,False,False,False,False,True
12.0,5.4,7.95,0.0,13.35,2022,426,12,False,False,False,False,True
0.0,5.4,8.2,0.0,13.6,2023,426,12,False,True,False,False,False
0.0,5.4,8.133,0.0,13.533,2023,426,12,False,False,True,False,False
29.0,5.6,7.65,0.0,13.25,2023,426,12,False,False,False,False,True
49.0,4.3,6.933,0.0,11.233,2023,307,56,False,False,False,False,True
10.0,5.8,8.2,0.0,14.0,2022,106,65,True,False,False,False,False
31.0,5.8,8.0,0.0,13.8,2022,106,65,False,False,False,False,True
22.0,5.7,7.266,0.0,12.966,2022,106,65,False,False,False,False,True
5.0,5.6,8.4,0.0,14.0,2023,106,65,True,False,False,False,False
67.0,5.6,7.933,0.0,13.533,2023,106,65,False,False,False,False,True
10.0,5.9,7.8,0.0,13.7,2023,106,65,False,False,False,False,True
19.0,5.4,7.7,0.0,13.1,2023,106,65,False,False,False,False,True
21.0,5.6,7.633,0.1,13.133,2023,106,65,True,False,False,False,False
44.0,5.6,7.9,0.1,13.4,2023,106,65,False,False,False,False,True
0.0,5.1,7.4,0.3,12.2,2022,244,96,False,False,False,False,True
0.0,5.1,7.85,0.0,12.95,2022,244,96,False,False,False,True,False
13.0,5.1,8.3,0.1,13.3,2022,705,37,False,False,False,False,True
7.0,5.3,8.45,0.0,13.75,2023,705,37,False,False,False,False,True
3.0,5.3,8.733,0.0,14.033,2023,705,37,False,False,False,True,False
30.0,5.1,5.25,0.0,10.35,2023,705,37,False,False,False,False,True
25.0,5.5,7.85,0.0,13.35,2023,705,35,False,False,False,False,True
31.0,4.1,6.3,0.1,10.3,2023,298,33,False,False,False,False,True
99.0,5.7,6.8,0.0,12.5,2022,553,87,False,False,False,False,True
16.0,5.8,8.133,0.0,13.933,2022,553,87,False,False,False,False,True
15.0,4.8,9.266,0.0,14.066,2022,553,87,False,True,False,False,False
9.0,5.7,8.133,0.0,13.833,2023,553,87,True,False,False,False,False
17.0,5.7,8.5,0.0,14.2,2023,553,87,False,False,False,False,True
0.0,5.7,7.9,0.0,13.6,2023,553,87,False,True,False,False,False
13.0,5.7,7.966,0.0,13.666,2023,553,87,True,False,False,False,False
8.0,5.7,7.1,0.0,12.8,2023,553,87,False,False,False,True,False
3.0,5.7,8.6,0.0,14.3,2023,553,87,False,False,False,False,True
10.0,5.7,8.35,0.0,14.05,2023,552,87,False,False,False,False,True
16.0,5.2,7.733,0.0,12.933,2022,397,94,False,False,False,False,True
110.0,5.2,4.866,0.3,9.766,2022,397,94,False,False,False,False,True
33.0,4.9,8.266,0.0,13.166,2023,397,94,False,False,False,False,True
60.0,4.8,8.266,0.0,13.066,2023,397,94,False,False,False,False,True
48.0,5.0,7.85,0.5,12.35,2023,397,94,False,False,False,False,True
63.0,5.6,7.966,0.0,13.566,2023,380,55,False,False,False,False,True
8.0,5.3,7.0,0.0,12.3,2023,380,55,False,False,False,True,False
10.0,5.6,8.3,0.0,13.9,2023,380,55,False,False,False,False,True
39.0,4.7,8.333,0.0,13.033,2023,642,87,False,False,False,False,True
13.0,4.7,8.566,0.0,13.266,2023,642,87,True,False,False,False,False
133.0,5.5,6.2,0.0,11.7,2023,683,87,False,False,False,False,True
55.0,5.2,7.966,0.0,13.166,2023,683,87,False,False,False,False,True
4.0,5.5,8.033,0.0,13.533,2023,683,87,False,False,False,True,False
7.0,5.5,8.65,0.0,14.15,2023,683,87,False,False,False,False,True
55.0,5.4,6.45,0.0,11.85,2023,37,96,True,False,False,False,False
47.0,4.0,7.4,0.0,11.4,2023,662,44,False,False,False,False,True
45.0,5.1,6.433,0.0,11.533,2023,38,43,False,False,False,False,True
17.0,4.8,7.9,0.0,12.7,2023,158,96,True,False,False,False,False
1.0,6.1,7.933,0.1,13.933,2022,746,8,False,False,False,True,False
5.0,6.1,7.366,0.0,13.466,2022,746,8,False,False,False,False,True
10.0,6.1,7.166,0.0,13.266,2022,746,8,False,False,False,False,True
12.0,5.8,8.1,0.0,13.9,2023,130,16,False,False,False,False,True
11.0,5.4,8.466,0.0,13.866,2023,130,16,False,False,False,False,True
6.0,5.4,8.433,0.0,13.833,2023,130,16,True,False,False,False,False
17.0,5.2,8.2,0.0,13.4,2023,759,92,False,False,False,False,True
28.0,5.2,7.9,0.0,13.1,2023,714,96,True,False,False,False,False
0.0,5.0,8.15,0.3,12.85,2023,714,96,False,False,False,False,True
0.0,5.0,8.3,0.0,13.3,2023,714,96,False,False,False,True,False
14.0,5.3,8.2,0.0,13.5,2023,324,55,False,False,False,False,True
27.0,5.2,5.65,0.0,10.85,2023,348,31,False,False,False,False,True
17.0,4.9,8.0,0.0,12.9,2022,348,31,False,False,False,False,True
27.0,4.7,7.933,0.0,12.633,2023,618,83,False,False,False,False,True
0.0,5.3,8.55,0.0,13.85,2022,147,96,False,False,False,False,True
0.0,5.3,8.1,0.0,13.4,2022,147,96,False,False,False,True,False
17.0,5.3,8.15,0.1,13.35,2023,147,96,True,False,False,False,False
20.0,5.3,8.3,0.1,13.5,2023,147,96,True,False,False,False,False
0.0,4.2,6.65,0.1,10.75,2022,424,96,False,False,False,False,True
0.0,4.6,7.2,0.0,11.8,2022,424,96,False,False,False,True,False
34.0,4.8,8.05,0.0,12.85,2023,424,96,True,False,False,False,False
0.0,4.3,8.9,0.0,13.2,2023,424,96,False,False,False,False,True
0.0,4.3,8.85,0.3,12.85,2023,424,96,False,False,False,True,False
106.0,5.3,6.933,0.0,12.233,2022,755,43,False,False,False,False,True
40.0,5.3,6.967,0.0,11.967,2023,755,43,False,False,False,False,True
13.0,5.4,7.866,0.3,12.966,2022,755,43,False,False,False,False,True
26.0,5.3,6.7,0.0,12.0,2023,755,43,False,False,False,False,True
31.0,5.0,8.0,0.0,13.0,2023,755,43,False,False,False,False,True
139.0,4.9,4.866,0.0,9.766,2023,755,43,False,False,False,False,True
15.0,5.2,6.3,0.0,11.5,2022,755,43,True,False,False,False,False
30.0,5.6,5.7,0.0,11.3,2022,755,43,False,False,False,False,True
12.0,5.2,8.1,0.3,13.0,2023,543,31,False,False,False,False,True
14.0,5.3,8.3,0.3,13.3,2022,543,31,False,False,False,False,True
20.0,5.4,5.15,0.1,10.45,2023,543,31,False,False,False,False,True
11.0,5.7,7.366,0.0,13.066,2022,154,37,False,False,False,False,True
4.0,5.6,8.3,0.0,13.9,2023,154,37,False,False,False,False,True
6.0,5.6,7.966,0.3,13.266,2023,154,37,False,False,False,True,False
33.0,5.8,6.6,0.1,12.3,2023,154,37,False,False,False,False,True
32.0,5.6,7.4,0.3,12.7,2023,154,37,False,False,False,False,True
34.0,5.6,7.85,0.3,13.15,2023,154,34,False,False,False,False,True
67.0,5.1,7.733,0.0,12.833,2022,83,36,False,False,False,False,True
123.0,3.8,6.9,0.1,10.6,2023,83,36,False,False,False,False,True
18.0,6.2,7.35,0.7,12.85,2022,265,33,False,False,False,False,True
23.0,5.9,6.3,0.1,12.1,2022,265,33,False,False,False,False,True
19.0,5.6,7.366,0.5,12.466,2022,265,33,False,False,False,False,True
5.0,6.1,6.75,0.0,12.85,2023,265,33,False,False,False,True,False
3.0,6.1,7.55,0.2,13.45,2023,265,33,False,False,False,False,True
4.0,6.1,7.7,0.0,13.8,2023,265,33,False,False,False,True,False
4.0,6.1,7.666,0.2,13.566,2023,265,33,False,False,False,False,True
21.0,5.4,7.0,0.0,12.4,2022,584,67,False,False,False,False,True
21.0,5.4,7.0,0.0,12.4,2022,584,67,False,False,False,False,True
24.0,5.6,7.5,0.1,13.0,2023,584,67,False,False,False,False,True
24.0,5.6,7.5,0.1,13.0,2023,584,67,False,False,False,False,True
43.0,5.4,7.966,0.1,13.266,2022,584,67,False,False,False,False,True
17.0,5.7,8.066,0.0,13.766,2023,584,67,False,False,False,False,True
29.0,5.5,7.433,0.0,12.933,2023,583,67,False,False,False,False,True
77.0,4.3,6.866,0.3,10.866,2023,413,3,False,False,False,False,True
30.0,4.8,5.7,0.1,10.4,2023,148,33,False,False,False,False,True
24.0,5.3,7.466,0.0,12.766,2022,167,10,True,False,False,False,False
44.0,5.4,8.366,0.3,13.466,2022,167,10,False,False,False,False,True
22.0,5.3,7.7,0.0,13.0,2023,167,10,True,False,False,False,False
105.0,5.3,7.566,0.0,12.866,2023,167,10,False,False,False,False,True
7.0,5.3,8.1,0.0,13.4,2023,167,10,True,False,False,False,False
9.0,5.4,8.5,0.3,13.6,2023,167,10,False,False,False,False,True
0.0,4.3,6.567,0.3,10.567,2023,557,9,False,False,True,False,False
39.0,4.5,7.5,0.0,12.0,2023,557,9,False,False,False,False,True
43.0,4.9,6.1,0.0,11.0,2023,557,9,False,False,False,False,True
11.0,5.5,8.633,0.0,14.133,2022,195,31,False,False,False,False,True
52.0,4.8,6.033,0.0,10.833,2023,748,90,False,False,False,False,True
48.0,4.8,6.566,0.0,11.366,2023,748,90,False,False,False,False,True
14.0,5.6,8.266,0.1,13.766,2022,94,10,True,False,False,False,False
38.0,5.6,8.066,0.1,13.566,2022,94,10,False,False,False,False,True
0.0,5.6,8.266,0.0,13.866,2022,94,10,False,True,False,False,False
14.0,5.5,6.6,0.0,12.1,2023,654,67,False,False,False,False,True
6.0,5.7,8.1,0.1,13.7,2022,8,45,False,False,False,True,False
4.0,5.7,8.233,0.0,13.933,2022,8,45,False,False,False,False,True
3.0,5.7,8.333,0.1,13.933,2022,8,45,False,False,False,True,False
6.0,5.7,8.0,0.1,13.6,2022,8,45,False,False,False,False,True
5.0,5.7,8.366,0.1,13.966,2022,8,45,False,False,False,False,True
7.0,5.5,7.366,0.1,12.766,2022,8,45,False,False,False,True,False
138.0,5.4,5.466,0.1,10.766,2023,8,45,False,False,False,False,True
66.0,5.5,7.9,0.4,13.0,2023,8,45,False,False,False,False,True
91.0,5.7,7.733,0.2,13.233,2023,594,95,False,False,False,False,True
5.0,5.7,7.833,0.0,13.533,2023,594,95,False,False,False,True,False
6.0,5.7,8.25,0.0,13.95,2023,594,95,False,False,False,False,True
97.0,5.5,6.966,0.0,12.466,2023,594,95,False,False,False,False,True
112.0,4.9,7.766,0.0,12.666,2023,466,89,False,False,False,False,True
91.0,4.1,8.433,0.0,12.533,2023,466,89,False,False,False,False,True
42.0,5.5,6.566,0.3,11.766,2023,554,67,False,False,False,False,True
71.0,5.6,7.333,0.0,12.933,2023,554,67,False,False,False,False,True
23.0,5.0,8.0,0.0,13.0,2023,149,68,False,False,False,False,True
20.0,4.8,7.8,0.0,12.6,2022,149,68,False,False,False,False,True
17.0,5.6,7.1,0.0,12.7,2022,296,80,False,False,False,False,True
39.0,4.7,8.25,0.3,12.65,2023,89,96,True,False,False,False,False
3.0,6.3,8.033,0.0,14.333,2023,733,16,False,False,False,True,False
2.0,6.1,8.666,0.0,14.766,2023,733,16,False,False,False,False,True
19.0,6.2,8.1,0.1,14.2,2023,733,16,False,False,False,False,True
0.0,5.8,8.3,0.0,14.1,2023,733,16,False,True,False,False,False
32.0,5.7,7.5,0.0,13.2,2023,733,16,False,False,False,False,True
53.0,3.7,7.233,0.0,10.933,2023,519,61,False,False,False,False,True
18.0,4.7,7.7,0.0,12.4,2023,655,70,False,False,False,False,True
0.0,4.9,6.167,0.3,10.767,2023,656,70,False,False,True,False,False
5.0,5.9,7.933,0.0,13.833,2023,684,52,False,False,False,True,False
7.0,5.9,7.666,0.0,13.566,2023,684,52,False,False,False,False,True
108.0,5.7,6.6,0.1,12.2,2022,731,16,False,False,False,False,True
0.0,5.3,8.566,0.0,13.866,2022,731,16,False,True,False,False,False
20.0,5.7,7.933,0.3,13.333,2023,731,16,True,False,False,False,False
61.0,5.7,8.0,0.1,13.6,2023,731,16,False,False,False,False,True
0.0,5.7,8.333,0.0,14.033,2023,731,16,False,True,False,False,False
76.0,5.5,7.5,0.1,12.9,2022,84,95,False,False,False,False,True
78.0,5.6,5.233,0.0,10.832999999999998,2023,84,95,False,False,False,False,True
46.0,5.7,5.767,0.0,11.467,2023,701,91,False,False,False,False,True
11.0,5.7,8.166,0.0,13.866,2023,701,91,False,False,False,False,True
39.0,5.9,5.333,0.3,10.933,2023,701,91,False,False,False,False,True
5.0,5.7,8.266,0.0,13.966,2023,701,91,False,False,False,True,False
4.0,5.7,8.7,0.0,14.4,2023,701,91,False,False,False,False,True
50.0,4.4,6.7,0.0,11.1,2023,70,91,False,False,False,False,True
32.0,4.4,6.3,0.0,10.7,2023,632,96,True,False,False,False,False
57.0,4.8,7.0,0.0,11.8,2023,632,96,True,False,False,False,False
29.0,5.1,6.1,0.0,11.2,2022,521,95,False,False,False,False,True
40.0,5.4,8.233,0.1,13.533,2022,544,67,False,False,False,False,True
13.0,5.5,7.466,0.0,12.966,2022,544,67,False,False,False,False,True
13.0,5.5,7.466,0.0,12.966,2022,544,67,False,False,False,False,True
35.0,5.4,4.566,0.1,9.866,2022,596,78,False,False,False,False,True
51.0,5.0,6.0,0.0,11.0,2023,753,16,False,False,False,False,True
4.0,5.9,8.4,0.0,14.3,2023,665,52,False,False,False,True,False
6.0,5.9,8.133,0.0,14.033,2023,665,52,False,False,False,False,True
6.0,5.0,8.1,0.0,13.1,2022,395,12,True,False,False,False,False
16.0,5.1,7.55,0.0,12.65,2022,395,12,False,False,False,False,True
33.0,5.2,7.95,0.0,13.15,2023,395,12,False,False,False,False,True
7.0,5.5,8.633,0.0,14.133,2022,113,92,True,False,False,False,False
14.0,5.5,8.666,0.0,14.166,2022,113,92,False,False,False,False,True
8.0,5.7,7.833,0.0,13.533,2023,114,92,False,False,False,True,False
7.0,5.7,8.3,0.0,14.0,2023,114,92,False,False,False,False,True
2.0,5.5,8.9,0.0,14.4,2022,114,92,False,False,False,False,True
3.0,5.5,8.75,0.0,14.25,2022,114,92,False,False,False,True,False
2.0,5.5,8.7,0.0,14.2,2023,114,92,False,False,False,True,False
2.0,5.5,8.75,0.0,14.25,2023,114,92,False,False,False,False,True
6.0,5.4,7.733,0.0,13.133,2022,114,92,False,False,False,True,False
4.0,5.5,8.75,0.0,14.25,2022,114,92,False,False,False,False,True
9.0,5.8,8.5,0.0,14.3,2022,384,52,False,False,False,False,True
0.0,5.8,8.7,0.0,14.5,2022,384,52,False,True,False,False,False
5.0,5.4,8.85,0.0,14.25,2023,384,52,False,False,False,False,True
6.0,5.8,8.533,0.3,14.033,2023,384,52,False,False,False,False,True
5.0,5.7,8.566,0.0,14.266,2022,728,52,True,False,False,False,False
15.0,5.6,8.566,0.0,14.166,2022,728,52,False,False,False,False,True
7.0,5.7,7.5,0.0,13.2,2023,728,52,False,False,False,True,False
5.0,5.8,8.433,0.1,14.133,2023,728,52,False,False,False,False,True
30.0,5.2,8.1,0.1,13.2,2023,159,3,False,False,False,False,True
0.0,4.4,5.233,0.0,9.633,2023,159,3,True,False,False,False,False
3.0,5.6,8.566,0.0,14.166,2022,55,38,False,False,False,False,True
5.0,5.6,8.3,0.0,13.9,2022,55,38,False,False,False,True,False
4.0,5.6,8.266,0.0,13.866,2022,55,38,False,False,False,True,False
5.0,5.6,8.1,0.1,13.6,2022,55,38,False,False,False,False,True
6.0,5.6,7.8,0.0,13.4,2022,55,38,False,False,False,False,True
7.0,5.6,7.933,0.3,13.233,2022,55,38,False,False,False,True,False
30.0,5.6,7.333,0.4,12.533,2023,55,38,False,False,False,False,True
112.0,5.6,6.566,0.3,11.866,2023,55,38,False,False,False,False,True
0.0,5.0,6.45,0.3,11.15,2023,29,96,False,False,False,False,True
107.0,5.3,7.5,0.0,12.8,2023,531,78,False,False,False,False,True
108.0,5.2,6.933,0.1,12.033,2023,531,78,False,False,False,False,True
13.0,5.5,7.7,0.4,12.8,2022,730,82,False,False,False,False,True
29.0,5.5,6.866,0.3,12.066,2023,730,82,False,False,False,False,True
35.0,5.0,7.95,0.1,12.85,2023,204,96,True,False,False,False,False
12.0,5.4,7.95,0.0,13.35,2023,347,46,False,False,False,False,True
91.0,5.0,7.633,0.0,12.633,2022,346,46,False,False,False,False,True
79.0,5.0,7.733,0.1,12.633,2022,346,46,False,False,False,False,True
36.0,4.9,8.566,0.0,13.466,2023,346,46,False,False,False,False,True
87.0,5.2,7.6,0.1,12.7,2022,266,3,False,False,False,False,True
14.0,5.3,8.55,0.3,13.55,2023,266,3,False,False,False,False,True
11.0,5.1,8.5,0.1,13.5,2022,266,3,False,False,False,False,True
16.0,5.7,8.2,0.0,13.9,2023,266,3,False,False,False,False,True
0.0,5.7,8.233,0.0,13.933,2023,266,3,True,False,False,False,False
8.0,5.4,8.633,0.1,13.933,2023,262,16,False,False,False,False,True
126.0,5.5,5.666,0.0,11.166,2022,297,5,False,False,False,False,True
23.0,4.7,7.35,0.4,11.65,2022,297,5,False,False,False,False,True
18.0,5.6,7.85,0.4,13.05,2023,297,5,False,False,False,False,True
31.0,5.6,8.1,0.1,13.6,2022,297,5,False,False,False,False,True
45.0,5.3,8.433,0.0,13.733,2023,297,5,False,False,False,False,True
12.0,5.5,7.7,0.0,13.2,2023,297,5,False,False,False,False,True
40.0,5.4,7.733,0.1,13.033,2023,297,5,False,False,False,False,True
8.0,5.5,7.966,0.0,13.466,2023,297,5,True,False,False,False,False
62.0,5.4,7.666,0.0,13.066,2023,297,5,False,False,False,False,True
33.0,4.3,8.0,0.0,12.3,2023,318,72,False,False,False,False,True
50.0,5.2,7.966,0.0,13.166,2022,40,37,False,False,False,False,True
16.0,5.2,8.866,0.0,14.066,2022,40,37,False,True,False,False,False
13.0,5.2,7.95,0.0,13.15,2022,9,33,False,False,False,False,True
10.0,5.5,8.15,0.1,13.55,2022,9,33,False,False,False,False,True
22.0,5.6,6.85,0.3,12.15,2023,9,33,False,False,False,False,True
25.0,5.2,6.65,0.0,11.85,2023,9,33,False,False,False,False,True
34.0,5.6,7.9,0.0,13.5,2023,9,33,False,False,False,False,True
22.0,5.0,8.0,0.0,13.0,2023,34,53,False,False,False,False,True
9.0,5.0,8.066,0.1,12.966,2023,34,53,True,False,False,False,False
35.0,4.5,8.166,0.0,12.666,2023,171,53,False,False,False,False,True
116.0,4.7,7.866,0.0,12.566,2023,171,53,False,False,False,False,True
56.0,4.7,7.833,0.0,12.533,2023,171,53,False,False,False,False,True
45.0,5.4,8.066,0.0,13.466,2022,79,41,False,False,False,False,True
17.0,5.2,7.666,0.0,12.866,2022,79,41,False,False,False,False,True
6.0,5.4,8.4,0.0,13.8,2023,79,41,False,False,False,False,True
5.0,5.4,8.066,0.0,13.466,2023,79,41,False,False,False,True,False
93.0,5.3,6.933,0.0,12.233,2022,79,41,False,False,False,False,True
20.0,4.8,9.033,0.0,13.833,2022,79,41,False,True,False,False,False
6.0,5.4,8.35,0.0,13.75,2022,79,41,False,False,False,False,True
6.0,5.4,6.4,0.0,11.8,2022,79,41,False,False,False,True,False
71.0,5.4,8.1,0.0,13.5,2023,79,41,False,False,False,False,True
39.0,4.1,8.1,0.0,12.2,2023,405,83,False,False,False,False,True
26.0,5.1,5.133,0.0,10.233,2022,492,60,False,False,False,False,True
33.0,4.5,8.3,0.0,12.8,2023,166,99,False,False,False,False,True
79.0,5.4,7.433,0.0,12.833,2022,251,37,False,False,False,False,True
22.0,5.5,8.3,0.0,13.8,2022,251,37,False,False,False,False,True
2.0,5.1,8.35,0.0,13.45,2023,12,98,True,False,False,False,False
2.0,5.1,8.6,0.0,13.7,2023,12,98,False,False,False,True,False
5.0,5.1,8.4,0.0,13.5,2023,12,98,False,False,False,False,True
29.0,5.1,7.633,0.3,12.433,2023,13,98,False,False,False,False,True
0.0,5.1,7.567,0.0,12.667,2023,11,98,False,False,True,False,False
19.0,4.9,7.733,0.1,12.533,2023,11,98,True,False,False,False,False
34.0,5.6,5.266,0.0,10.866,2022,694,11,False,False,False,False,True
12.0,5.4,7.85,0.0,13.25,2023,694,11,False,False,False,False,True
55.0,5.5,7.633,0.0,13.133,2022,694,11,False,False,False,False,True
3.0,5.6,8.0,0.0,13.6,2022,694,11,False,False,False,True,False
5.0,5.6,8.2,0.0,13.8,2022,694,11,False,False,False,False,True
23.0,5.4,7.633,0.0,13.033,2023,258,99,False,False,False,False,True
17.0,5.6,7.466,0.0,13.066,2023,258,99,False,False,False,False,True
27.0,5.6,7.033,0.1,12.533,2023,258,99,False,False,False,False,True
6.0,5.9,8.2,0.3,13.8,2023,258,99,False,False,False,True,False
7.0,5.9,8.066,0.0,13.966,2023,258,99,False,False,False,False,True
46.0,5.0,8.1,0.2,12.9,2023,732,92,False,False,False,False,True
102.0,4.6,7.666,0.0,12.266,2023,677,38,False,False,False,False,True
4.0,5.7,8.15,0.0,13.85,2023,635,52,False,False,False,True,False
6.0,5.7,8.3,0.0,14.0,2023,635,52,False,False,False,False,True
4.0,5.7,8.3,0.3,13.7,2022,133,33,False,False,False,True,False
5.0,5.7,8.2,0.1,13.8,2022,133,33,False,False,False,False,True
72.0,5.5,7.233,0.0,12.733,2022,133,33,False,False,False,False,True
4.0,5.6,9.0,0.0,14.6,2022,133,33,False,True,False,False,False
126.0,5.4,6.833,0.1,12.133,2023,133,33,False,False,False,False,True
5.0,5.4,7.85,0.1,13.15,2023,133,33,False,False,False,False,True
94.0,4.8,8.366,0.0,13.166,2023,617,58,False,False,False,False,True
69.0,4.9,8.066,0.0,12.966,2023,617,58,False,False,False,False,True
31.0,5.0,6.35,0.3,11.05,2023,200,96,True,False,False,False,False
17.0,4.5,8.2,0.0,12.7,2023,343,26,True,False,False,False,False
26.0,4.5,8.066,0.0,12.566,2023,343,26,False,False,False,False,True
0.0,4.4,8.3,0.0,12.7,2023,344,26,False,False,True,False,False
91.0,4.7,7.633,0.0,12.333,2022,71,46,False,False,False,False,True
32.0,4.7,7.833,0.3,12.233,2023,48,18,False,False,False,False,True
13.0,5.2,8.466,0.0,13.666,2023,722,99,False,False,False,False,True
127.0,5.2,7.6,0.7,12.1,2023,722,99,False,False,False,False,True
84.0,5.6,6.9,0.0,12.5,2022,448,7,False,False,False,False,True
13.0,5.5,7.833,0.2,13.133,2023,448,7,False,False,False,False,True
15.0,5.5,8.0,0.0,13.5,2023,448,7,False,False,False,False,True
4.0,5.5,8.4,0.0,13.9,2023,448,7,True,False,False,False,False
23.0,5.5,8.133,0.0,13.633,2023,448,7,False,False,False,False,True
7.0,5.3,8.15,0.0,13.45,2022,127,96,True,False,False,False,False
45.0,5.7,5.5,0.0,11.2,2023,530,48,False,False,False,False,True
7.0,6.1,6.7,0.1,12.7,2023,530,48,False,False,False,True,False
6.0,6.3,8.066,0.1,14.266,2023,530,48,False,False,False,False,True
92.0,5.3,7.033,0.0,12.333,2022,410,89,False,False,False,False,True
118.0,5.8,6.8,0.1,12.5,2023,410,89,False,False,False,False,True
7.0,5.8,7.566,0.0,13.366,2023,411,89,False,False,False,True,False
5.0,5.8,7.866,0.0,13.666,2023,411,89,False,False,False,False,True
17.0,5.8,7.4,0.1,13.1,2023,280,15,False,False,False,False,True
0.0,5.7,6.367,0.4,11.667,2023,279,15,False,False,True,False,False
28.0,4.5,6.65,0.0,11.15,2023,659,17,False,False,False,False,True
0.0,5.2,7.2,0.0,12.4,2023,658,17,False,True,False,False,False
0.0,5.0,7.833,0.0,12.833,2023,658,17,False,False,True,False,False
60.0,4.5,7.766,0.0,12.266,2023,56,31,False,False,False,False,True
11.0,5.6,7.666,0.1,13.166,2022,622,95,False,False,False,False,True
30.0,5.8,4.533,0.1,10.233,2022,622,95,False,False,False,False,True
20.0,5.8,6.966,0.3,12.466,2022,622,95,False,False,False,False,True
49.0,5.2,8.166,0.0,13.366,2022,471,65,False,False,False,False,True
17.0,5.2,8.033,0.1,13.133,2022,470,65,False,False,False,False,True
24.0,5.2,6.8,0.0,12.0,2022,470,65,False,False,False,False,True
46.0,5.5,5.6,0.3,10.8,2023,470,65,False,False,False,False,True
